nom;taille;temps;comparaison;echange;couleur
Tri a bulle;588;0.018237699987366796;171353;86061;#EECC66
Tri a bulle;588;0.018544499995186925;171983;85729;#EECC66
Tri a bulle;588;0.021572799974819645;172253;85949;#EECC66
Tri a bulle;589;0.01909939997131005;173075;89921;#EECC66
Tri a bulle;589;0.01827120000962168;172571;85350;#EECC66
Tri a bulle;589;0.018110099947080016;172386;82343;#EECC66
Tri a bulle;589;0.01893069999641739;172788;88612;#EECC66
Tri a bulle;590;0.01845909998519346;173565;81617;#EECC66
Tri a bulle;590;0.01869670004816726;173052;89015;#EECC66
Tri a bulle;590;0.01861789997201413;173014;86010;#EECC66
Tri a bulle;590;0.02446720004081726;173502;84600;#EECC66
Tri a bulle;590;0.012006200035102665;173052;87136;#EECC66
Tri a bulle;590;0.01733920001424849;173700;86158;#EECC66
Tri a bulle;590;0.017568200011737645;171802;87170;#EECC66
Tri a bulle;590;0.01888920000055805;173014;89420;#EECC66
Tri a bulle;590;0.01880770002026111;173479;83659;#EECC66
Tri a bulle;590;0.03558350005187094;173619;88598;#EECC66
Tri a bulle;590;0.025691899994853884;173502;89050;#EECC66
Tri a bulle;590;0.04387620001216419;173125;90945;#EECC66
Tri a bulle;590;0.028898099990328774;173014;87487;#EECC66
Tri a bulle;590;0.024371200008317828;173259;84042;#EECC66
Tri a bulle;590;0.03090939999674447;173089;89353;#EECC66
Tri a bulle;591;0.018660199944861233;174225;84333;#EECC66
Tri a bulle;591;0.018174400029238313;174174;81604;#EECC66
Tri a bulle;591;0.01889909995952621;174155;88125;#EECC66
Tri a bulle;591;0.018843600002583116;173939;85284;#EECC66
Tri a bulle;592;0.019192399980966002;174075;90928;#EECC66
Tri a bulle;592;0.018497500044759363;173711;86482;#EECC66
Tri a bulle;592;0.0185287999920547;172920;85744;#EECC66
Tri a bulle;592;0.024695699976291507;174558;85386;#EECC66
Tri a bulle;593;0.018922300019767135;175357;88076;#EECC66
Tri a bulle;593;0.018714800011366606;175252;89022;#EECC66
Tri a bulle;593;0.018514900002628565;173758;82294;#EECC66
Tri a bulle;593;0.026263700012350455;174582;87702;#EECC66
Tri a bulle;594;0.019087900000158697;174993;90027;#EECC66
Tri a bulle;594;0.018980200053192675;176093;89276;#EECC66
Tri a bulle;594;0.019154899986460805;175796;87785;#EECC66
Tri a bulle;594;0.02361969999037683;176066;90602;#EECC66
Tri a bulle;595;0.018477800011169165;175175;83151;#EECC66
Tri a bulle;595;0.018669100012630224;176637;87021;#EECC66
Tri a bulle;595;0.018896800000220537;176415;86959;#EECC66
Tri a bulle;595;0.01879709999775514;176525;87631;#EECC66
Tri a bulle;596;0.01906550000421703;175770;88064;#EECC66
Tri a bulle;596;0.018968700023833662;177034;89286;#EECC66
Tri a bulle;596;0.018934299994725734;177139;88313;#EECC66
Tri a bulle;596;0.018543200014391914;176035;85954;#EECC66
Tri a bulle;597;0.019252499972935766;177905;87181;#EECC66
Tri a bulle;597;0.019288500014226884;177905;89198;#EECC66
Tri a bulle;597;0.01908030000049621;177276;90063;#EECC66
Tri a bulle;597;0.019103300001006573;177311;87973;#EECC66
Tri a bulle;598;0.019446599995717406;178178;89918;#EECC66
Tri a bulle;598;0.01924910000525415;178097;90062;#EECC66
Tri a bulle;598;0.01869960001204163;178152;88287;#EECC66
Tri a bulle;598;0.019142899982398376;177072;89084;#EECC66
Tri a bulle;599;0.019305100024212152;178996;90029;#EECC66
Tri a bulle;599;0.019016900041606277;178911;88832;#EECC66
Tri a bulle;599;0.018952100013848394;177723;85545;#EECC66
Tri a bulle;599;0.01993650000076741;178891;92402;#EECC66
Tri a bulle;600;0.019050800008699298;178619;87273;#EECC66
Tri a bulle;600;0.019121000019367784;179672;86471;#EECC66
Tri a bulle;600;0.018993100035004318;178665;90241;#EECC66
Tri a bulle;600;0.038429300009738654;179609;86617;#EECC66
Tri a bulle;600;0.01218190003419295;179349;85622;#EECC66
Tri a bulle;600;0.01862970000365749;179294;92282;#EECC66
Tri a bulle;600;0.018255400005728006;179564;91994;#EECC66
Tri a bulle;600;0.01946520002093166;178997;90616;#EECC66
Tri a bulle;600;0.019455999950878322;179529;87533;#EECC66
Tri a bulle;600;0.03273879998596385;179634;87782;#EECC66
Tri a bulle;600;0.03602400003001094;179564;88756;#EECC66
Tri a bulle;600;0.03831269999500364;179595;91155;#EECC66
Tri a bulle;600;0.03302609999082051;179447;88653;#EECC66
Tri a bulle;600;0.040396500000497326;178104;91093;#EECC66
Tri a bulle;600;0.019982099998742342;179139;90645;#EECC66
Tri a bulle;601;0.019783099996857345;179219;95280;#EECC66
Tri a bulle;601;0.01908759999787435;178869;89480;#EECC66
Tri a bulle;601;0.019379900011699647;179739;90518;#EECC66
Tri a bulle;601;0.023154800001066178;180110;93472;#EECC66
Tri a bulle;602;0.019723600009456277;180625;92203;#EECC66
Tri a bulle;602;0.01952600001823157;180691;91575;#EECC66
Tri a bulle;602;0.019392400048673153;179955;91280;#EECC66
Tri a bulle;602;0.021522399998502806;180625;87043;#EECC66
Tri a bulle;603;0.019634900032542646;180125;89417;#EECC66
Tri a bulle;603;0.019211200007703155;181448;88118;#EECC66
Tri a bulle;603;0.019418900017626584;180683;93087;#EECC66
Tri a bulle;603;0.02095579999149777;180800;89416;#EECC66
Tri a bulle;604;0.020082900009583682;181641;94172;#EECC66
Tri a bulle;604;0.01957340002991259;181671;90467;#EECC66
Tri a bulle;604;0.019573900033719838;180621;91926;#EECC66
Tri a bulle;604;0.024934600020060316;182096;89876;#EECC66
Tri a bulle;605;0.019753300002776086;182619;91191;#EECC66
Tri a bulle;605;0.01964760001283139;182359;94666;#EECC66
Tri a bulle;605;0.019530199992004782;182539;91835;#EECC66
Tri a bulle;605;0.021656099997926503;182007;90807;#EECC66
Tri a bulle;606;0.020137200015597045;183300;95264;#EECC66
Tri a bulle;606;0.02025950001552701;183179;92829;#EECC66
Tri a bulle;606;0.019716200011316687;183279;92460;#EECC66
Tri a bulle;606;0.025079499988351017;182574;89695;#EECC66
Tri a bulle;607;0.019487899960950017;183690;86049;#EECC66
Tri a bulle;607;0.01985199999762699;183816;91331;#EECC66
Tri a bulle;607;0.01969670003745705;183456;93217;#EECC66
Tri a bulle;607;0.0203437999880407;183141;93005;#EECC66
Tri a bulle;608;0.01991579995956272;183967;92734;#EECC66
Tri a bulle;608;0.019891299947630614;184275;95046;#EECC66
Tri a bulle;608;0.019360500038601458;183043;90007;#EECC66
Tri a bulle;608;0.024818900012178347;184473;93330;#EECC66
Tri a bulle;609;0.019972899986896664;184640;91839;#EECC66
Tri a bulle;609;0.01979130000108853;183861;90964;#EECC66
Tri a bulle;609;0.019977600022684783;184233;96244;#EECC66
Tri a bulle;609;0.023543399991467595;185081;95592;#EECC66
Tri a bulle;610;0.01991709996946156;185609;90283;#EECC66
Tri a bulle;610;0.019873400044161826;185514;89747;#EECC66
Tri a bulle;610;0.019650200032629073;184925;88613;#EECC66
Tri a bulle;610;0.03533629997400567;185535;93873;#EECC66
Tri a bulle;610;0.013618000026326627;185535;92448;#EECC66
Tri a bulle;610;0.018997600011061877;185717;92913;#EECC66
Tri a bulle;610;0.019034799945075065;185394;92040;#EECC66
Tri a bulle;610;0.0201171999797225;185492;90415;#EECC66
Tri a bulle;610;0.020536300027742982;185555;92109;#EECC66
Tri a bulle;610;0.020214000018313527;185184;93080;#EECC66
Tri a bulle;610;0.026740800007246435;183729;90022;#EECC66
Tri a bulle;610;0.03443639999022707;185555;92166;#EECC66
Tri a bulle;610;0.03519830000004731;185310;95216;#EECC66
Tri a bulle;610;0.040378800011239946;185535;88503;#EECC66
Tri a bulle;610;0.0347660000261385;185492;93525;#EECC66
Tri a bulle;610;0.01983410000684671;185150;88900;#EECC66
Tri a bulle;611;0.020167200011201203;186277;94561;#EECC66
Tri a bulle;611;0.020023200020659715;186250;91030;#EECC66
Tri a bulle;611;0.019886700029019266;186055;93068;#EECC66
Tri a bulle;611;0.020552300004055724;185827;91867;#EECC66
Tri a bulle;612;0.02044749999186024;186813;96833;#EECC66
Tri a bulle;612;0.01948769995942712;186438;88029;#EECC66
Tri a bulle;612;0.020291500026360154;185640;95049;#EECC66
Tri a bulle;612;0.02028910000808537;186846;92568;#EECC66
Tri a bulle;613;0.020401099987793714;186948;92217;#EECC66
Tri a bulle;613;0.020274800015613437;186983;95315;#EECC66
Tri a bulle;613;0.019856900034938008;187200;92707;#EECC66
Tri a bulle;613;0.020398299995576963;187368;91075;#EECC66
Tri a bulle;614;0.02029630000470206;187695;93727;#EECC66
Tri a bulle;614;0.020517700002528727;187411;96696;#EECC66
Tri a bulle;614;0.020332600048277527;187371;93648;#EECC66
Tri a bulle;614;0.022151099983602762;187960;92554;#EECC66
Tri a bulle;615;0.020553799986373633;188739;92446;#EECC66
Tri a bulle;615;0.020544599974527955;188064;97212;#EECC66
Tri a bulle;615;0.02036760002374649;187580;96124;#EECC66
Tri a bulle;615;0.026346900005592033;188669;93561;#EECC66
Tri a bulle;616;0.020731399999931455;188955;95814;#EECC66
Tri a bulle;616;0.02062229998409748;189384;94366;#EECC66
Tri a bulle;616;0.020361300033982843;189342;94265;#EECC66
Tri a bulle;616;0.026263699983246624;188094;91456;#EECC66
Tri a bulle;617;0.020407100033480674;189805;91804;#EECC66
Tri a bulle;617;0.021531400037929416;189508;95024;#EECC66
Tri a bulle;617;0.02019120001932606;189441;90907;#EECC66
Tri a bulle;617;0.02053940002224408;189760;92803;#EECC66
Tri a bulle;618;0.02058830001624301;190482;95523;#EECC66
Tri a bulle;618;0.02023269998608157;190188;90200;#EECC66
Tri a bulle;618;0.020553400041535497;190632;96763;#EECC66
Tri a bulle;618;0.02093779999995604;189792;96666;#EECC66
Tri a bulle;619;0.020170799980405718;191135;87803;#EECC66
Tri a bulle;619;0.020331100036855787;190641;93192;#EECC66
Tri a bulle;619;0.020845799997914582;190995;98453;#EECC66
Tri a bulle;619;0.02113240002654493;191135;98752;#EECC66
Tri a bulle;620;0.020223399973474443;191512;90188;#EECC66
Tri a bulle;620;0.020576799986883998;191700;96069;#EECC66
Tri a bulle;620;0.021128599997609854;191770;99457;#EECC66
Tri a bulle;620;0.04041830002097413;191845;93206;#EECC66
Tri a bulle;620;0.013373399968259037;191754;98248;#EECC66
Tri a bulle;620;0.01925380004104227;190714;96868;#EECC66
Tri a bulle;620;0.019321999978274107;191880;93969;#EECC66
Tri a bulle;620;0.020734499965328723;190762;94411;#EECC66
Tri a bulle;620;0.020639900001697242;191565;92469;#EECC66
Tri a bulle;620;0.03835899999830872;191224;95337;#EECC66
Tri a bulle;620;0.034012500022072345;191637;99197;#EECC66
Tri a bulle;620;0.035806699976092204;191590;97977;#EECC66
Tri a bulle;620;0.02702129998942837;191880;93450;#EECC66
Tri a bulle;620;0.03268149998621084;191889;95746;#EECC66
Tri a bulle;620;0.021099199977470562;191394;98440;#EECC66
Tri a bulle;621;0.02053939999314025;191334;94065;#EECC66
Tri a bulle;621;0.02020749996881932;192374;93289;#EECC66
Tri a bulle;621;0.020713300036732107;191285;99462;#EECC66
Tri a bulle;621;0.020610199979273602;192455;93089;#EECC66
Tri a bulle;622;0.020819099969230592;192978;95386;#EECC66
Tri a bulle;622;0.02070709998952225;192696;95596;#EECC66
Tri a bulle;622;0.020937699999194592;192185;97201;#EECC66
Tri a bulle;622;0.020812500006286427;192501;95273;#EECC66
Tri a bulle;623;0.021126599982380867;193600;100793;#EECC66
Tri a bulle;623;0.02084340003784746;192892;97649;#EECC66
Tri a bulle;623;0.020815500000026077;192625;95648;#EECC66
Tri a bulle;623;0.020387299999129027;192157;93267;#EECC66
Tri a bulle;624;0.020704299968201667;193970;93647;#EECC66
Tri a bulle;624;0.020929399994201958;193880;98121;#EECC66
Tri a bulle;624;0.021239399968180805;192098;99842;#EECC66
Tri a bulle;624;0.020928800018737093;193050;94666;#EECC66
Tri a bulle;625;0.022671900049317628;194934;99014;#EECC66
Tri a bulle;625;0.020814399991650134;194297;98507;#EECC66
Tri a bulle;625;0.02098269999260083;194439;98609;#EECC66
Tri a bulle;625;0.021039400016888976;191919;95419;#EECC66
Tri a bulle;626;0.022180200030561537;195129;99055;#EECC66
Tri a bulle;626;0.02099900000030175;195454;95400;#EECC66
Tri a bulle;626;0.020915500004775822;195615;96008;#EECC66
Tri a bulle;626;0.032601899991277605;195129;96329;#EECC66
Tri a bulle;627;0.02168479998363182;195873;98570;#EECC66
Tri a bulle;627;0.021415399969555438;196041;99812;#EECC66
Tri a bulle;627;0.021866400027647614;195075;101352;#EECC66
Tri a bulle;627;0.021508900012122467;196185;97175;#EECC66
Tri a bulle;628;0.020858499978203326;196707;96517;#EECC66
Tri a bulle;628;0.02083399996627122;195888;97400;#EECC66
Tri a bulle;628;0.02132180001353845;195843;99136;#EECC66
Tri a bulle;628;0.027866999997058883;196725;99458;#EECC66
Tri a bulle;629;0.0215205000131391;197451;102297;#EECC66
Tri a bulle;629;0.021213999949395657;197461;99017;#EECC66
Tri a bulle;629;0.02097680000588298;196840;94656;#EECC66
Tri a bulle;629;0.028773800004273653;197041;98534;#EECC66
Tri a bulle;630;0.02114540000911802;198099;99788;#EECC66
Tri a bulle;630;0.021685799991246313;197925;105437;#EECC66
Tri a bulle;630;0.021398000011686236;197859;100669;#EECC66
Tri a bulle;630;0.028794399986509234;197945;99653;#EECC66
Tri a bulle;630;0.013640400022268295;197670;99108;#EECC66
Tri a bulle;630;0.019895899982657284;197007;99723;#EECC66
Tri a bulle;630;0.019959299999754876;197784;98779;#EECC66
Tri a bulle;630;0.021792099985759705;197355;97937;#EECC66
Tri a bulle;630;0.02305850002449006;197757;103454;#EECC66
Tri a bulle;630;0.040940599981695414;198057;101033;#EECC66
Tri a bulle;630;0.03678090003086254;197574;98311;#EECC66
Tri a bulle;630;0.03633659999468364;198107;98541;#EECC66
Tri a bulle;630;0.03412749999552034;197274;98029;#EECC66
Tri a bulle;630;0.03491809999104589;198015;95442;#EECC66
Tri a bulle;630;0.022786499990615994;197945;102615;#EECC66
Tri a bulle;631;0.021630299976095557;198099;101611;#EECC66
Tri a bulle;631;0.02144460001727566;198687;100536;#EECC66
Tri a bulle;631;0.020942799979820848;197862;94994;#EECC66
Tri a bulle;631;0.02346709999255836;198170;99821;#EECC66
Tri a bulle;632;0.021328299946617335;198315;97750;#EECC66
Tri a bulle;632;0.021567100018728524;198961;101053;#EECC66
Tri a bulle;632;0.021807999990414828;199206;100941;#EECC66
Tri a bulle;632;0.021393600007286295;198576;97615;#EECC66
Tri a bulle;633;0.02170400001341477;198543;98987;#EECC66
Tri a bulle;633;0.021589499956462532;199892;101402;#EECC66
Tri a bulle;633;0.02116350003052503;199752;94406;#EECC66
Tri a bulle;633;0.02624680000008084;199248;99295;#EECC66
Tri a bulle;634;0.021662999992258847;199995;100900;#EECC66
Tri a bulle;634;0.021902100008446723;200310;100536;#EECC66
Tri a bulle;634;0.021723999991081655;200508;100348;#EECC66
Tri a bulle;634;0.02141800001845695;199920;97584;#EECC66
Tri a bulle;635;0.02228179998928681;200554;107193;#EECC66
Tri a bulle;635;0.021627500012982637;201159;100366;#EECC66
Tri a bulle;635;0.022312400047667325;200475;100094;#EECC66
Tri a bulle;635;0.021761100011644885;200767;102089;#EECC66
Tri a bulle;636;0.02146430005086586;199584;95100;#EECC66
Tri a bulle;636;0.0216509000165388;200754;99471;#EECC66
Tri a bulle;636;0.02139900001930073;201825;96240;#EECC66
Tri a bulle;636;0.021993600006680936;201777;101199;#EECC66
Tri a bulle;637;0.02199139998992905;201936;103810;#EECC66
Tri a bulle;637;0.021824900002684444;201863;101017;#EECC66
Tri a bulle;637;0.021837000036612153;201863;103083;#EECC66
Tri a bulle;637;0.021805500000482425;202551;100095;#EECC66
Tri a bulle;638;0.021490999963134527;202300;96709;#EECC66
Tri a bulle;638;0.021504800010006875;203197;98505;#EECC66
Tri a bulle;638;0.021418699994683266;202168;100018;#EECC66
Tri a bulle;638;0.02605570000014268;202927;105384;#EECC66
Tri a bulle;639;0.021495699998922646;202245;97221;#EECC66
Tri a bulle;639;0.02189079998061061;202895;102245;#EECC66
Tri a bulle;639;0.021859100030269474;203705;104080;#EECC66
Tri a bulle;639;0.022397900000214577;203651;102915;#EECC66
Tri a bulle;640;0.02193360001547262;204389;100398;#EECC66
Tri a bulle;640;0.022030299995094538;204327;104129;#EECC66
Tri a bulle;640;0.02219750004587695;203850;104204;#EECC66
Tri a bulle;640;0.03023810003651306;204327;101972;#EECC66
Tri a bulle;640;0.01410339999711141;204435;100652;#EECC66
Tri a bulle;640;0.02140470000449568;204129;107232;#EECC66
Tri a bulle;640;0.021142799989320338;204309;106012;#EECC66
Tri a bulle;640;0.02396369999041781;204045;101678;#EECC66
Tri a bulle;640;0.02344770001946017;204015;105338;#EECC66
Tri a bulle;640;0.03390819998458028;203660;101029;#EECC66
Tri a bulle;640;0.037119400047231466;204102;102376;#EECC66
Tri a bulle;640;0.04504559998167679;204425;107900;#EECC66
Tri a bulle;640;0.04734009999083355;204180;98559;#EECC66
Tri a bulle;640;0.03523960002348758;203952;105264;#EECC66
Tri a bulle;640;0.02998019999358803;203739;100623;#EECC66
Tri a bulle;641;0.02226859994698316;204525;103261;#EECC66
Tri a bulle;641;0.022076599998399615;204039;102257;#EECC66
Tri a bulle;641;0.022033700020983815;203992;103256;#EECC66
Tri a bulle;641;0.022542000020621344;204820;104072;#EECC66
Tri a bulle;642;0.02179610001621768;205058;100739;#EECC66
Tri a bulle;642;0.022121499991044402;205058;103315;#EECC66
Tri a bulle;642;0.022273299982771277;205683;104846;#EECC66
Tri a bulle;642;0.02208939997944981;205436;103214;#EECC66
Tri a bulle;643;0.022065200028009713;205457;104377;#EECC66
Tri a bulle;643;0.022374499996658415;206402;102868;#EECC66
Tri a bulle;643;0.02240489999530837;205773;105240;#EECC66
Tri a bulle;643;0.022630599996773526;205025;106814;#EECC66
Tri a bulle;644;0.022454100020695478;206968;100960;#EECC66
Tri a bulle;644;0.02246130001731217;206910;104139;#EECC66
Tri a bulle;644;0.022725499991793185;206343;107607;#EECC66
Tri a bulle;644;0.02342269997461699;206836;103462;#EECC66
Tri a bulle;645;0.023391900002025068;207284;105538;#EECC66
Tri a bulle;645;0.022312400047667325;206949;104907;#EECC66
Tri a bulle;645;0.02242260001366958;207312;101581;#EECC66
Tri a bulle;645;0.029441899998346344;206562;101065;#EECC66
Tri a bulle;646;0.022794999997131526;208182;104547;#EECC66
Tri a bulle;646;0.022490200004540384;208010;103731;#EECC66
Tri a bulle;646;0.022991000034380704;208290;104918;#EECC66
Tri a bulle;646;0.025817799993092194;208299;105982;#EECC66
Tri a bulle;647;0.022519599995575845;208420;103140;#EECC66
Tri a bulle;647;0.022915700043085963;208161;109146;#EECC66
Tri a bulle;647;0.02282720000948757;207655;108774;#EECC66
Tri a bulle;647;0.02494259999366477;208728;106821;#EECC66
Tri a bulle;648;0.022611199994571507;209627;103101;#EECC66
Tri a bulle;648;0.022645600023679435;209033;107409;#EECC66
Tri a bulle;648;0.023153599991928786;208808;109755;#EECC66
Tri a bulle;648;0.0267415999842342;209100;104248;#EECC66
Tri a bulle;649;0.023331100004725158;210105;109926;#EECC66
Tri a bulle;649;0.02281400002539158;209573;104418;#EECC66
Tri a bulle;649;0.02246079995529726;208323;102093;#EECC66
Tri a bulle;649;0.02289370002108626;208898;106337;#EECC66
Tri a bulle;650;0.022900600044522434;210397;105115;#EECC66
Tri a bulle;650;0.02281840000068769;210460;105867;#EECC66
Tri a bulle;650;0.023216000001411885;210145;108172;#EECC66
Tri a bulle;650;0.038726900005713105;210330;105538;#EECC66
Tri a bulle;650;0.014553499990142882;209935;105663;#EECC66
Tri a bulle;650;0.021579199994448572;209034;105338;#EECC66
Tri a bulle;650;0.021184399956837296;210625;101518;#EECC66
Tri a bulle;650;0.022556600044481456;210870;102588;#EECC66
Tri a bulle;650;0.022931799991056323;210022;106372;#EECC66
Tri a bulle;650;0.039642500050831586;210672;112105;#EECC66
Tri a bulle;650;0.0356506000389345;210820;106495;#EECC66
Tri a bulle;650;0.04217820000485517;209749;104878;#EECC66
Tri a bulle;650;0.04487490002065897;209650;106316;#EECC66
Tri a bulle;650;0.03795769999851473;206554;102301;#EECC66
