nom;taille;temps;comparaison;echange;couleur
Tri par seaux;530;0.0002893000200856477;229;1184;#2EC4B6
Tri par seaux;530;0.0005253000126685947;241;1178;#2EC4B6
Tri par seaux;531;0.0002786999975796789;248;1189;#2EC4B6
Tri par seaux;531;0.0002835000050254166;223;1172;#2EC4B6
Tri par seaux;531;0.0005161000008229166;243;1195;#2EC4B6
Tri par seaux;532;0.0002785000251606107;245;1196;#2EC4B6
Tri par seaux;532;0.00027489999774843454;203;1160;#2EC4B6
Tri par seaux;532;0.00030490002245642245;254;1205;#2EC4B6
Tri par seaux;532;0.00029590001213364303;243;1201;#2EC4B6
Tri par seaux;532;0.000514000013936311;247;1192;#2EC4B6
Tri par seaux;533;0.000381499994546175;260;1199;#2EC4B6
Tri par seaux;533;0.00028989999555051327;265;1213;#2EC4B6
Tri par seaux;533;0.0005053999775554985;212;1175;#2EC4B6
Tri par seaux;534;0.0002832000027410686;253;1208;#2EC4B6
Tri par seaux;534;0.000288500013994053;244;1219;#2EC4B6
Tri par seaux;534;0.0005254999850876629;237;1186;#2EC4B6
Tri par seaux;535;0.00028799998108297586;238;1201;#2EC4B6
Tri par seaux;535;0.00027680001221597195;222;1187;#2EC4B6
Tri par seaux;535;0.0002747999969869852;244;1212;#2EC4B6
Tri par seaux;535;0.0002736999886110425;232;1183;#2EC4B6
Tri par seaux;535;0.0002853000187315047;233;1200;#2EC4B6
Tri par seaux;535;0.0005193000251892954;256;1205;#2EC4B6
Tri par seaux;536;0.00027669998235069215;240;1210;#2EC4B6
Tri par seaux;536;0.0002849999873433262;246;1214;#2EC4B6
Tri par seaux;536;0.0005201000021770597;254;1216;#2EC4B6
Tri par seaux;537;0.00027320001390762627;233;1186;#2EC4B6
Tri par seaux;537;0.00027910000062547624;226;1188;#2EC4B6
Tri par seaux;537;0.0005234999989625067;241;1199;#2EC4B6
Tri par seaux;538;0.0002764000091701746;243;1196;#2EC4B6
Tri par seaux;538;0.0002892000484280288;275;1233;#2EC4B6
Tri par seaux;538;0.00027859999681822956;243;1201;#2EC4B6
Tri par seaux;538;0.00028639999800361693;225;1188;#2EC4B6
Tri par seaux;538;0.0005345000245142728;245;1200;#2EC4B6
Tri par seaux;539;0.0003394999948795885;232;1201;#2EC4B6
Tri par seaux;539;0.0002747999969869852;223;1189;#2EC4B6
Tri par seaux;539;0.000529799988726154;234;1186;#2EC4B6
Tri par seaux;540;0.0002764000091701746;215;1184;#2EC4B6
Tri par seaux;540;0.0002761000068858266;243;1210;#2EC4B6
Tri par seaux;540;0.0002853000187315047;252;1225;#2EC4B6
Tri par seaux;540;0.0002914000069722533;245;1218;#2EC4B6
Tri par seaux;540;0.0001984999980777502;254;1219;#2EC4B6
Tri par seaux;540;0.0004634999786503613;260;1223;#2EC4B6
Tri par seaux;540;0.0007501000072807074;248;1212;#2EC4B6
Tri par seaux;540;0.0005019999807700515;236;1201;#2EC4B6
Tri par seaux;540;0.0002946000313386321;258;1227;#2EC4B6
Tri par seaux;540;0.0005366000114008784;232;1210;#2EC4B6
Tri par seaux;540;0.0006716999923810363;214;1187;#2EC4B6
Tri par seaux;540;0.000298099999781698;233;1203;#2EC4B6
Tri par seaux;540;0.00028310000197961926;266;1228;#2EC4B6
Tri par seaux;540;0.0007544999825768173;231;1200;#2EC4B6
Tri par seaux;540;0.0004714000388048589;248;1216;#2EC4B6
Tri par seaux;540;0.00029069999800412916;277;1225;#2EC4B6
Tri par seaux;540;0.0003884000179823488;232;1201;#2EC4B6
Tri par seaux;540;0.0006647999980486929;237;1195;#2EC4B6
Tri par seaux;540;0.0007501000072807074;266;1234;#2EC4B6
Tri par seaux;540;0.0003744999994523823;240;1201;#2EC4B6
Tri par seaux;540;0.0003561000048648566;242;1204;#2EC4B6
Tri par seaux;540;0.0007684999727644026;251;1227;#2EC4B6
Tri par seaux;540;0.0003752000047825277;248;1199;#2EC4B6
Tri par seaux;540;0.00028769997879862785;246;1211;#2EC4B6
Tri par seaux;540;0.0002925999870058149;264;1211;#2EC4B6
Tri par seaux;540;0.0002966000174637884;276;1232;#2EC4B6
Tri par seaux;540;0.0005237000004854053;238;1198;#2EC4B6
Tri par seaux;541;0.00027979997685179114;243;1215;#2EC4B6
Tri par seaux;541;0.0002846000134013593;244;1216;#2EC4B6
Tri par seaux;541;0.00027949997456744313;250;1207;#2EC4B6
Tri par seaux;541;0.00028229999588802457;232;1210;#2EC4B6
Tri par seaux;541;0.0005461999971885234;258;1230;#2EC4B6
Tri par seaux;542;0.0002784999960567802;243;1213;#2EC4B6
Tri par seaux;542;0.0002908000024035573;248;1224;#2EC4B6
Tri par seaux;542;0.0005324999801814556;241;1219;#2EC4B6
Tri par seaux;543;0.0002772000152617693;228;1211;#2EC4B6
Tri par seaux;543;0.00029739999445155263;254;1217;#2EC4B6
Tri par seaux;543;0.0005464999994728714;287;1247;#2EC4B6
Tri par seaux;544;0.00028440001187846065;224;1209;#2EC4B6
Tri par seaux;544;0.00037180003710091114;226;1215;#2EC4B6
Tri par seaux;544;0.0002807999844662845;256;1233;#2EC4B6
Tri par seaux;544;0.00032699998700991273;263;1230;#2EC4B6
Tri par seaux;544;0.0005230999959167093;244;1220;#2EC4B6
Tri par seaux;545;0.00028009997913613915;240;1236;#2EC4B6
Tri par seaux;545;0.00028450001263991;217;1193;#2EC4B6
Tri par seaux;545;0.00030319998040795326;237;1230;#2EC4B6
Tri par seaux;545;0.0005318999756127596;242;1213;#2EC4B6
Tri par seaux;546;0.0002798000059556216;256;1229;#2EC4B6
Tri par seaux;546;0.000295600009849295;248;1239;#2EC4B6
Tri par seaux;546;0.0005284999788273126;246;1223;#2EC4B6
Tri par seaux;547;0.0002859999658539891;252;1237;#2EC4B6
Tri par seaux;547;0.00030509999487549067;258;1230;#2EC4B6
Tri par seaux;547;0.00028520001797005534;236;1215;#2EC4B6
Tri par seaux;547;0.00044609999167732894;264;1244;#2EC4B6
Tri par seaux;547;0.0005387999990489334;266;1234;#2EC4B6
Tri par seaux;548;0.00027619997854344547;213;1206;#2EC4B6
Tri par seaux;548;0.0002955000090878457;263;1243;#2EC4B6
Tri par seaux;548;0.0005407000135164708;282;1250;#2EC4B6
Tri par seaux;549;0.0002798000059556216;255;1226;#2EC4B6
Tri par seaux;549;0.0002896999940276146;233;1222;#2EC4B6
Tri par seaux;549;0.0005446999857667834;261;1252;#2EC4B6
Tri par seaux;550;0.00028689997270703316;248;1234;#2EC4B6
Tri par seaux;550;0.0006448000203818083;246;1227;#2EC4B6
Tri par seaux;550;0.0002899999963119626;261;1249;#2EC4B6
Tri par seaux;550;0.0002940000267699361;239;1224;#2EC4B6
Tri par seaux;550;0.00019599997904151678;263;1235;#2EC4B6
Tri par seaux;550;0.00048400001833215356;272;1252;#2EC4B6
Tri par seaux;550;0.0003967000520788133;241;1234;#2EC4B6
Tri par seaux;550;0.0005722999921999872;253;1241;#2EC4B6
Tri par seaux;550;0.00029230001382529736;251;1243;#2EC4B6
Tri par seaux;550;0.000547399977222085;241;1231;#2EC4B6
Tri par seaux;550;0.0007662000134587288;234;1218;#2EC4B6
Tri par seaux;550;0.0003166000242345035;243;1233;#2EC4B6
Tri par seaux;550;0.00028500001644715667;260;1240;#2EC4B6
Tri par seaux;550;0.0002837999491021037;247;1234;#2EC4B6
Tri par seaux;550;0.00038410001434385777;251;1231;#2EC4B6
Tri par seaux;550;0.0002886999864131212;237;1222;#2EC4B6
Tri par seaux;550;0.000687599997036159;268;1239;#2EC4B6
Tri par seaux;550;0.0003788000321947038;242;1234;#2EC4B6
Tri par seaux;550;0.00028469999961089343;250;1242;#2EC4B6
Tri par seaux;550;0.00027349999436410144;250;1246;#2EC4B6
Tri par seaux;550;0.0004254000086802989;276;1264;#2EC4B6
Tri par seaux;550;0.0004093000025022775;238;1230;#2EC4B6
Tri par seaux;550;0.0006405999884009361;262;1260;#2EC4B6
Tri par seaux;550;0.00038109999150037766;251;1223;#2EC4B6
Tri par seaux;550;0.000361400016117841;243;1219;#2EC4B6
Tri par seaux;550;0.0008104000007733703;253;1238;#2EC4B6
Tri par seaux;550;0.0003805000160355121;247;1245;#2EC4B6
Tri par seaux;550;0.0002815999905578792;248;1229;#2EC4B6
Tri par seaux;550;0.00030670000705868006;236;1205;#2EC4B6
Tri par seaux;550;0.00036219999310560524;238;1227;#2EC4B6
Tri par seaux;550;0.000535300001502037;240;1229;#2EC4B6
Tri par seaux;551;0.00027619997854344547;224;1208;#2EC4B6
Tri par seaux;551;0.00031930001568980515;265;1263;#2EC4B6
Tri par seaux;551;0.0007056999893393368;247;1235;#2EC4B6
Tri par seaux;552;0.00028989999555051327;257;1249;#2EC4B6
Tri par seaux;552;0.00028929999098181725;252;1233;#2EC4B6
Tri par seaux;552;0.0005525999877136201;252;1232;#2EC4B6
Tri par seaux;553;0.0002886000438593328;256;1253;#2EC4B6
Tri par seaux;553;0.0003934999695047736;238;1221;#2EC4B6
Tri par seaux;553;0.0002837000065483153;233;1222;#2EC4B6
Tri par seaux;553;0.0002930000191554427;247;1239;#2EC4B6
Tri par seaux;553;0.0005404000112321228;224;1223;#2EC4B6
Tri par seaux;554;0.0004791000101249665;254;1252;#2EC4B6
Tri par seaux;554;0.0002906000008806586;249;1246;#2EC4B6
Tri par seaux;554;0.0004953999887220562;256;1255;#2EC4B6
Tri par seaux;555;0.00028550002025440335;251;1220;#2EC4B6
Tri par seaux;555;0.00041730000521056354;240;1239;#2EC4B6
Tri par seaux;555;0.00030259997583925724;259;1251;#2EC4B6
Tri par seaux;555;0.0002911000046879053;256;1249;#2EC4B6
Tri par seaux;556;0.00028440001187846065;237;1238;#2EC4B6
Tri par seaux;556;0.0005948999896645546;251;1252;#2EC4B6
Tri par seaux;556;0.00030610000248998404;260;1271;#2EC4B6
Tri par seaux;556;0.0002929000183939934;274;1247;#2EC4B6
Tri par seaux;556;0.0002908000024035573;269;1270;#2EC4B6
Tri par seaux;557;0.0003949000092688948;258;1260;#2EC4B6
Tri par seaux;557;0.00029460000223480165;238;1239;#2EC4B6
Tri par seaux;557;0.0002823999966494739;251;1248;#2EC4B6
Tri par seaux;558;0.00030479999259114265;237;1239;#2EC4B6
Tri par seaux;558;0.0002924000145867467;258;1258;#2EC4B6
Tri par seaux;558;0.0002823999966494739;240;1237;#2EC4B6
Tri par seaux;559;0.0002891999902203679;253;1257;#2EC4B6
Tri par seaux;559;0.0004714000388048589;235;1241;#2EC4B6
Tri par seaux;559;0.00033030001213774085;239;1250;#2EC4B6
Tri par seaux;559;0.00029009999707341194;248;1241;#2EC4B6
Tri par seaux;559;0.0002820999943651259;248;1246;#2EC4B6
Tri par seaux;560;0.0002997000119648874;269;1263;#2EC4B6
Tri par seaux;560;0.00029719999292865396;273;1276;#2EC4B6
Tri par seaux;560;0.0002957000397145748;255;1269;#2EC4B6
Tri par seaux;560;0.00029830000130459666;251;1251;#2EC4B6
Tri par seaux;560;0.0001954999752342701;251;1252;#2EC4B6
Tri par seaux;560;0.0004553999751806259;252;1262;#2EC4B6
Tri par seaux;560;0.00038840004708617926;248;1252;#2EC4B6
Tri par seaux;560;0.0003758000093512237;247;1252;#2EC4B6
Tri par seaux;560;0.00030989997321739793;280;1263;#2EC4B6
Tri par seaux;560;0.0005564000457525253;244;1254;#2EC4B6
Tri par seaux;560;0.0005175000405870378;266;1268;#2EC4B6
Tri par seaux;560;0.0004254000377841294;226;1243;#2EC4B6
Tri par seaux;560;0.0002986000035889447;247;1251;#2EC4B6
Tri par seaux;560;0.0004096999764442444;233;1249;#2EC4B6
Tri par seaux;560;0.00040009996155276895;275;1261;#2EC4B6
Tri par seaux;560;0.0002817999993567355;253;1257;#2EC4B6
Tri par seaux;560;0.0003862000012304634;232;1247;#2EC4B6
Tri par seaux;560;0.00040109999827109277;236;1246;#2EC4B6
Tri par seaux;560;0.00038789998507127166;249;1256;#2EC4B6
Tri par seaux;560;0.00038519999361597;260;1249;#2EC4B6
Tri par seaux;560;0.00036589999217540026;225;1234;#2EC4B6
Tri par seaux;560;0.0009692000166978687;252;1244;#2EC4B6
Tri par seaux;560;0.00038579999818466604;260;1258;#2EC4B6
Tri par seaux;560;0.00039259999175556004;223;1240;#2EC4B6
Tri par seaux;560;0.00029319999157451093;221;1229;#2EC4B6
Tri par seaux;560;0.00029250001534819603;249;1252;#2EC4B6
Tri par seaux;560;0.00039989998913370073;232;1231;#2EC4B6
Tri par seaux;561;0.0002906000008806586;264;1262;#2EC4B6
Tri par seaux;561;0.00030280000646598637;255;1269;#2EC4B6
Tri par seaux;561;0.0002894999925047159;261;1258;#2EC4B6
Tri par seaux;562;0.0003026999766007066;256;1247;#2EC4B6
Tri par seaux;562;0.00035639997804537416;239;1261;#2EC4B6
Tri par seaux;562;0.0002930999908130616;264;1267;#2EC4B6
Tri par seaux;562;0.00030750001315027475;256;1265;#2EC4B6
Tri par seaux;562;0.00028559999191202223;256;1258;#2EC4B6
Tri par seaux;563;0.0003082000184804201;256;1276;#2EC4B6
Tri par seaux;563;0.0003093999985139817;246;1255;#2EC4B6
Tri par seaux;563;0.0002891999902203679;264;1281;#2EC4B6
Tri par seaux;564;0.0002921000123023987;272;1279;#2EC4B6
Tri par seaux;564;0.00030559999868273735;230;1240;#2EC4B6
Tri par seaux;564;0.0002962999860756099;246;1255;#2EC4B6
Tri par seaux;565;0.0002840999513864517;236;1262;#2EC4B6
Tri par seaux;565;0.0002933000214397907;249;1268;#2EC4B6
Tri par seaux;565;0.000304899993352592;252;1266;#2EC4B6
Tri par seaux;565;0.0002985999744851142;251;1260;#2EC4B6
Tri par seaux;565;0.00029669998912140727;227;1237;#2EC4B6
Tri par seaux;565;0.000288500013994053;262;1271;#2EC4B6
Tri par seaux;566;0.00030120002338662744;246;1261;#2EC4B6
Tri par seaux;566;0.000298700004350394;266;1264;#2EC4B6
Tri par seaux;566;0.00028810001094825566;256;1266;#2EC4B6
Tri par seaux;567;0.00029200001154094934;250;1264;#2EC4B6
Tri par seaux;567;0.00030670000705868006;261;1275;#2EC4B6
Tri par seaux;567;0.0002929000183939934;243;1262;#2EC4B6
Tri par seaux;568;0.00029280001763254404;244;1269;#2EC4B6
Tri par seaux;568;0.00031810003565624356;268;1283;#2EC4B6
Tri par seaux;568;0.00029319999157451093;281;1286;#2EC4B6
Tri par seaux;568;0.00030449999030679464;236;1261;#2EC4B6
Tri par seaux;568;0.0002887000155169517;269;1276;#2EC4B6
Tri par seaux;569;0.0002933999930974096;253;1267;#2EC4B6
Tri par seaux;569;0.00029409999842755497;272;1280;#2EC4B6
Tri par seaux;569;0.00028849998489022255;249;1260;#2EC4B6
Tri par seaux;570;0.00029479997465386987;249;1277;#2EC4B6
Tri par seaux;570;0.0003043999895453453;266;1290;#2EC4B6
Tri par seaux;570;0.00029260001610964537;262;1277;#2EC4B6
Tri par seaux;570;0.00029229995561763644;254;1271;#2EC4B6
Tri par seaux;570;0.0001981999957934022;258;1274;#2EC4B6
Tri par seaux;570;0.0005129000055603683;259;1276;#2EC4B6
Tri par seaux;570;0.00039279996417462826;249;1276;#2EC4B6
Tri par seaux;570;0.0003902000025846064;253;1263;#2EC4B6
Tri par seaux;570;0.0003066000062972307;258;1287;#2EC4B6
Tri par seaux;570;0.0005679999594576657;266;1287;#2EC4B6
Tri par seaux;570;0.0005780999781563878;264;1285;#2EC4B6
Tri par seaux;570;0.0004808999947272241;238;1259;#2EC4B6
Tri par seaux;570;0.0003971999976783991;256;1281;#2EC4B6
Tri par seaux;570;0.00032699998700991273;266;1293;#2EC4B6
Tri par seaux;570;0.00041959999362006783;259;1269;#2EC4B6
Tri par seaux;570;0.00039060000563040376;243;1262;#2EC4B6
Tri par seaux;570;0.00029320000248844735;283;1298;#2EC4B6
Tri par seaux;570;0.00039859997923485935;257;1276;#2EC4B6
Tri par seaux;570;0.0004072000156156719;243;1264;#2EC4B6
Tri par seaux;570;0.00039420000393874943;261;1273;#2EC4B6
Tri par seaux;570;0.000378099997760728;243;1270;#2EC4B6
Tri par seaux;570;0.00037190000875853;255;1270;#2EC4B6
Tri par seaux;570;0.0006141999911051244;276;1306;#2EC4B6
Tri par seaux;570;0.00039939998532645404;242;1272;#2EC4B6
Tri par seaux;570;0.0005994999955873936;253;1286;#2EC4B6
Tri par seaux;570;0.00029779999749735;259;1285;#2EC4B6
Tri par seaux;570;0.0003066000062972307;258;1282;#2EC4B6
Tri par seaux;570;0.00028780000866390765;244;1271;#2EC4B6
Tri par seaux;571;0.0002986000035889447;266;1288;#2EC4B6
Tri par seaux;571;0.00030149996746331453;248;1276;#2EC4B6
Tri par seaux;571;0.0002936999953817576;242;1258;#2EC4B6
Tri par seaux;571;0.00029659998835995793;246;1273;#2EC4B6
Tri par seaux;571;0.0002869000018108636;246;1260;#2EC4B6
Tri par seaux;572;0.0002890000178012997;234;1267;#2EC4B6
Tri par seaux;572;0.0003046999918296933;286;1292;#2EC4B6
Tri par seaux;572;0.00046380001003853977;239;1270;#2EC4B6
Tri par seaux;573;0.0002975999959744513;271;1296;#2EC4B6
Tri par seaux;573;0.000298400002066046;245;1274;#2EC4B6
Tri par seaux;573;0.0005584000027738512;252;1270;#2EC4B6
Tri par seaux;574;0.0003010999644175172;273;1302;#2EC4B6
Tri par seaux;574;0.000305499997921288;273;1303;#2EC4B6
Tri par seaux;574;0.000295000005280599;255;1292;#2EC4B6
Tri par seaux;574;0.0002995000104419887;234;1273;#2EC4B6
Tri par seaux;574;0.0005665000062435865;256;1283;#2EC4B6
Tri par seaux;575;0.00031749997287988663;264;1288;#2EC4B6
Tri par seaux;575;0.00029609998455271125;255;1293;#2EC4B6
Tri par seaux;575;0.00030670000705868006;256;1276;#2EC4B6
Tri par seaux;575;0.0005619000003207475;258;1275;#2EC4B6
Tri par seaux;576;0.00039090000791475177;237;1282;#2EC4B6
Tri par seaux;576;0.0003108000091742724;282;1311;#2EC4B6
Tri par seaux;576;0.0006061999883968383;246;1282;#2EC4B6
Tri par seaux;577;0.00029669998912140727;252;1278;#2EC4B6
Tri par seaux;577;0.00030690000858157873;247;1289;#2EC4B6
Tri par seaux;577;0.00047470000572502613;236;1279;#2EC4B6
Tri par seaux;577;0.0003085000207647681;282;1299;#2EC4B6
Tri par seaux;577;0.0005628999788314104;255;1288;#2EC4B6
Tri par seaux;578;0.00030429998878389597;236;1268;#2EC4B6
Tri par seaux;578;0.0003048000216949731;256;1286;#2EC4B6
Tri par seaux;578;0.0005586000042967498;256;1304;#2EC4B6
Tri par seaux;579;0.00030020001577213407;239;1278;#2EC4B6
Tri par seaux;579;0.0003263000107835978;244;1280;#2EC4B6
Tri par seaux;579;0.0005609999934677035;279;1303;#2EC4B6
Tri par seaux;580;0.00030130002414807677;277;1318;#2EC4B6
Tri par seaux;580;0.0003030999796465039;268;1313;#2EC4B6
Tri par seaux;580;0.0003022000310011208;256;1300;#2EC4B6
Tri par seaux;580;0.00029609998455271125;238;1283;#2EC4B6
Tri par seaux;580;0.00020269997185096145;251;1301;#2EC4B6
Tri par seaux;580;0.0004553999751806259;274;1306;#2EC4B6
Tri par seaux;580;0.0004151000175625086;267;1288;#2EC4B6
Tri par seaux;580;0.00044710002839565277;263;1311;#2EC4B6
Tri par seaux;580;0.0003390999627299607;258;1305;#2EC4B6
Tri par seaux;580;0.000622799969278276;274;1327;#2EC4B6
Tri par seaux;580;0.000534699996933341;252;1297;#2EC4B6
Tri par seaux;580;0.00047420000191777945;267;1304;#2EC4B6
Tri par seaux;580;0.00029779999749735;259;1290;#2EC4B6
Tri par seaux;580;0.0003355999942868948;279;1303;#2EC4B6
Tri par seaux;580;0.00030830001924186945;251;1285;#2EC4B6
Tri par seaux;580;0.0007142999675124884;256;1292;#2EC4B6
Tri par seaux;580;0.0004102999810129404;264;1296;#2EC4B6
Tri par seaux;580;0.00029830000130459666;279;1307;#2EC4B6
Tri par seaux;580;0.0002852000034181401;253;1294;#2EC4B6
Tri par seaux;580;0.0004040999920107424;277;1314;#2EC4B6
Tri par seaux;580;0.0004251000063959509;254;1298;#2EC4B6
Tri par seaux;580;0.0004130000015720725;272;1299;#2EC4B6
Tri par seaux;580;0.0003858999989461154;254;1288;#2EC4B6
Tri par seaux;580;0.000402199977543205;269;1304;#2EC4B6
Tri par seaux;580;0.00038750001112930477;263;1287;#2EC4B6
Tri par seaux;580;0.000395399983972311;255;1295;#2EC4B6
Tri par seaux;580;0.0006597000174224377;299;1327;#2EC4B6
Tri par seaux;580;0.0003096000000368804;254;1279;#2EC4B6
Tri par seaux;580;0.0003087999939452857;246;1286;#2EC4B6
Tri par seaux;580;0.0005673999839928001;255;1302;#2EC4B6
Tri par seaux;581;0.00031880001188255847;270;1302;#2EC4B6
Tri par seaux;581;0.00030429998878389597;252;1305;#2EC4B6
Tri par seaux;581;0.0005963000003248453;281;1328;#2EC4B6
Tri par seaux;582;0.00029889997676946223;234;1298;#2EC4B6
Tri par seaux;582;0.000302100001135841;265;1311;#2EC4B6
Tri par seaux;582;0.0005686999938916415;259;1301;#2EC4B6
Tri par seaux;583;0.00044620002154260874;257;1308;#2EC4B6
Tri par seaux;583;0.00030210003023967147;249;1311;#2EC4B6
Tri par seaux;583;0.00030330001027323306;276;1323;#2EC4B6
Tri par seaux;583;0.0003040999872609973;259;1296;#2EC4B6
Tri par seaux;583;0.0005692999984603375;261;1307;#2EC4B6
Tri par seaux;584;0.00030330001027323306;272;1306;#2EC4B6
Tri par seaux;584;0.0003184000088367611;254;1299;#2EC4B6
Tri par seaux;584;0.0006403999868780375;252;1299;#2EC4B6
Tri par seaux;585;0.0003005000180564821;246;1316;#2EC4B6
Tri par seaux;585;0.00030929999775253236;280;1312;#2EC4B6
Tri par seaux;585;0.0003212000010535121;282;1329;#2EC4B6
Tri par seaux;585;0.0005780000064987689;262;1313;#2EC4B6
Tri par seaux;586;0.0004981999518349767;256;1315;#2EC4B6
Tri par seaux;586;0.00030259997583925724;266;1329;#2EC4B6
Tri par seaux;586;0.00030009998590685427;263;1318;#2EC4B6
Tri par seaux;586;0.00031200001831166446;252;1310;#2EC4B6
Tri par seaux;586;0.0006882000016048551;275;1312;#2EC4B6
Tri par seaux;587;0.00032449999707750976;266;1327;#2EC4B6
Tri par seaux;587;0.0003367000026628375;261;1301;#2EC4B6
Tri par seaux;587;0.0006065999914426357;257;1320;#2EC4B6
Tri par seaux;588;0.00031549998675473034;277;1318;#2EC4B6
Tri par seaux;588;0.0003544999926816672;262;1310;#2EC4B6
Tri par seaux;588;0.0005748000112362206;263;1310;#2EC4B6
Tri par seaux;589;0.0003722999827004969;270;1318;#2EC4B6
Tri par seaux;589;0.0003095999709330499;265;1322;#2EC4B6
Tri par seaux;589;0.0003039000148419291;233;1286;#2EC4B6
Tri par seaux;589;0.00031889998354017735;252;1308;#2EC4B6
Tri par seaux;589;0.0005797999911010265;286;1337;#2EC4B6
Tri par seaux;590;0.0003032999811694026;271;1328;#2EC4B6
Tri par seaux;590;0.0002967999898828566;232;1306;#2EC4B6
Tri par seaux;590;0.0003076000139117241;274;1346;#2EC4B6
Tri par seaux;590;0.0003032999811694026;277;1329;#2EC4B6
Tri par seaux;590;0.00020969996694475412;264;1327;#2EC4B6
Tri par seaux;590;0.0004343999898992479;279;1329;#2EC4B6
Tri par seaux;590;0.0004097999772056937;268;1327;#2EC4B6
Tri par seaux;590;0.00039679999463260174;268;1318;#2EC4B6
Tri par seaux;590;0.0003179999766871333;266;1306;#2EC4B6
Tri par seaux;590;0.0004553999751806259;277;1315;#2EC4B6
Tri par seaux;590;0.0004295000107958913;250;1302;#2EC4B6
Tri par seaux;590;0.0003874000394716859;258;1315;#2EC4B6
Tri par seaux;590;0.000298700004350394;248;1309;#2EC4B6
