nom;taille;temps;comparaison;echange;couleur
Tri par insertion;982;0.029124499997124076;237527;236554;#997700
Tri par insertion;983;0.028733899991493672;237859;236891;#997700
Tri par insertion;983;0.02892860001884401;235857;234882;#997700
Tri par insertion;983;0.030148900055792183;245384;244411;#997700
Tri par insertion;984;0.029634199978318065;246640;245663;#997700
Tri par insertion;984;0.02998920000391081;243867;242891;#997700
Tri par insertion;984;0.029281799972523004;237721;236750;#997700
Tri par insertion;985;0.02978039998561144;245083;244105;#997700
Tri par insertion;985;0.030629699991550297;248640;247662;#997700
Tri par insertion;985;0.030362099991180003;247961;246981;#997700
Tri par insertion;986;0.0301212000194937;249344;248367;#997700
Tri par insertion;986;0.028343899990431964;232095;231115;#997700
Tri par insertion;986;0.029494899965357035;239599;238619;#997700
Tri par insertion;987;0.03047210001386702;252862;251884;#997700
Tri par insertion;987;0.02948809997178614;242057;241076;#997700
Tri par insertion;987;0.03041609999490902;245227;244251;#997700
Tri par insertion;988;0.029630100005306304;247802;246817;#997700
Tri par insertion;988;0.029520000040065497;241507;240527;#997700
Tri par insertion;988;0.0302067999728024;244012;243030;#997700
Tri par insertion;989;0.02974760002689436;247638;246657;#997700
Tri par insertion;989;0.03017149999504909;246666;245681;#997700
Tri par insertion;989;0.030229900032281876;242777;241792;#997700
Tri par insertion;990;0.029614800005219877;246616;245635;#997700
Tri par insertion;990;0.03133689996320754;257946;256962;#997700
Tri par insertion;990;0.030910100031178445;248954;247973;#997700
Tri par insertion;990;0.026774599973578006;239181;238199;#997700
Tri par insertion;990;0.032206199946813285;259059;258076;#997700
Tri par insertion;990;0.05072729999665171;247369;246385;#997700
Tri par insertion;990;0.03762369998730719;235704;234720;#997700
Tri par insertion;990;0.03488179994747043;248600;247619;#997700
Tri par insertion;991;0.029490399989299476;245188;244208;#997700
Tri par insertion;991;0.029543399985414;240013;239028;#997700
Tri par insertion;991;0.03112130000954494;252903;251917;#997700
Tri par insertion;992;0.029250600025989115;242824;241839;#997700
Tri par insertion;992;0.02985439996700734;246175;245193;#997700
Tri par insertion;992;0.03011190000688657;244765;243778;#997700
Tri par insertion;993;0.029173800023272634;244265;243284;#997700
Tri par insertion;993;0.03000249998876825;243171;242186;#997700
Tri par insertion;993;0.030160299967974424;244772;243784;#997700
Tri par insertion;994;0.02919240004848689;241847;240863;#997700
Tri par insertion;994;0.03020410001045093;246669;245680;#997700
Tri par insertion;994;0.030340900004375726;245197;244209;#997700
Tri par insertion;995;0.029983700020238757;246592;245609;#997700
Tri par insertion;995;0.030034299998078495;245850;244861;#997700
Tri par insertion;995;0.03174469998339191;259745;258761;#997700
Tri par insertion;996;0.030611899972427636;255541;254555;#997700
Tri par insertion;996;0.030712399980984628;250876;249888;#997700
Tri par insertion;996;0.032354499970097095;260025;259036;#997700
Tri par insertion;997;0.030275900033302605;251609;250618;#997700
Tri par insertion;997;0.030294799944385886;245880;244893;#997700
Tri par insertion;997;0.03107800002908334;249113;248125;#997700
Tri par insertion;998;0.02923380001448095;243071;242080;#997700
Tri par insertion;998;0.030896699987351894;250963;249969;#997700
Tri par insertion;998;0.030162200040649623;243133;242144;#997700
Tri par insertion;999;0.029557099973317236;245407;244412;#997700
Tri par insertion;999;0.031104199995752424;253113;252121;#997700
Tri par insertion;999;0.03058459999738261;248602;247611;#997700
Tri par insertion;1000;0.029717800032813102;247418;246429;#997700
Tri par insertion;1000;0.031028699944727123;249033;248042;#997700
Tri par insertion;1000;0.03205000003799796;259067;258075;#997700
Tri par insertion;1000;0.02748829999472946;245528;244535;#997700
Tri par insertion;1000;0.032000399951357394;256292;255303;#997700
Tri par insertion;1000;0.040024899994023144;251670;250680;#997700
Tri par insertion;1000;0.03938959998777136;255490;254497;#997700
Tri par insertion;1000;0.05949640000471845;250132;249140;#997700
Tri par insertion;1010;0.04201560001820326;252120;251116;#997700
Tri par insertion;1010;0.032902900013141334;259094;258094;#997700
Tri par insertion;1020;0.050354599952697754;260319;259306;#997700
Tri par insertion;1030;0.0375480999937281;263591;262571;#997700
Tri par insertion;1040;0.030901600024662912;270534;269502;#997700
Tri par insertion;1050;0.03485160000855103;275460;274420;#997700
Tri par insertion;1060;0.03559260000474751;286030;284976;#997700
Tri par insertion;1070;0.040475099987816066;285053;283991;#997700
Tri par insertion;1080;0.03763079998316243;281615;280541;#997700
Tri par insertion;1090;0.047134899999946356;306223;305140;#997700
Tri par insertion;1100;0.0648020000080578;307487;306393;#997700
Tri par insertion;1110;0.045579200028441846;313594;312493;#997700
Tri par insertion;1110;0.03705669997725636;300307;299206;#997700
Tri par insertion;1120;0.05739999999059364;315178;314063;#997700
Tri par insertion;1130;0.053818599961232394;324019;322896;#997700
Tri par insertion;1140;0.058104800002183765;321383;320254;#997700
Tri par insertion;1150;0.05475139996269718;333463;332323;#997700
Tri par insertion;1160;0.04162089998135343;346760;345607;#997700
Tri par insertion;1170;0.044863599992822856;341156;339992;#997700
Tri par insertion;1180;0.05214089999208227;349033;347858;#997700
Tri par insertion;1190;0.05762400000821799;352928;351749;#997700
Tri par insertion;1200;0.05524810001952574;359787;358592;#997700
Tri par insertion;1210;0.04333199997199699;376994;375793;#997700
Tri par insertion;1210;0.047675899986643344;374707;373508;#997700
Tri par insertion;1220;0.05001040000934154;380390;379177;#997700
Tri par insertion;1230;0.043985300057101995;373345;372124;#997700
Tri par insertion;1240;0.059070900024380535;392130;390897;#997700
Tri par insertion;1250;0.06226139998761937;392911;391664;#997700
Tri par insertion;1260;0.06426329998066649;410014;408762;#997700
Tri par insertion;1270;0.06458100001327693;407813;406552;#997700
Tri par insertion;1280;0.06700779998209327;411285;410014;#997700
Tri par insertion;1290;0.0547054999624379;408099;406816;#997700
Tri par insertion;1300;0.0630022999830544;426246;424953;#997700
Tri par insertion;1310;0.0514547000057064;435851;434548;#997700
Tri par insertion;1310;0.06050269998377189;434988;433686;#997700
Tri par insertion;1320;0.05744669999694452;417521;416211;#997700
Tri par insertion;1330;0.0647352000232786;451445;450130;#997700
Tri par insertion;1340;0.05102030001580715;443939;442608;#997700
Tri par insertion;1350;0.10484620003262535;456376;455035;#997700
Tri par insertion;1360;0.08328120002988726;452730;451378;#997700
Tri par insertion;1370;0.09218589996453375;470379;469018;#997700
Tri par insertion;1380;0.11100659996736795;485822;484450;#997700
Tri par insertion;1390;0.10414239997044206;481652;480269;#997700
Tri par insertion;1400;0.09620649996213615;488694;487303;#997700
Tri par insertion;1410;0.10543400002643466;497882;496484;#997700
Tri par insertion;1410;0.060451900004409254;487568;486166;#997700
Tri par insertion;1420;0.08143030002247542;495300;493892;#997700
Tri par insertion;1430;0.0949659000034444;507986;506565;#997700
Tri par insertion;1440;0.08539680001558736;516557;515129;#997700
Tri par insertion;1450;0.10651289997622371;525327;523883;#997700
Tri par insertion;1460;0.09941610001260415;544320;542866;#997700
Tri par insertion;1470;0.11216219997731969;521942;520483;#997700
Tri par insertion;1480;0.09051849995739758;543722;542249;#997700
Tri par insertion;1490;0.07977569999638945;562362;560876;#997700
Tri par insertion;1500;0.0867737999651581;588567;587076;#997700
Tri par insertion;1510;0.08277989999623969;571181;569677;#997700
Tri par insertion;1510;0.07174939999822527;577065;575561;#997700
Tri par insertion;1520;0.06888039998011664;569783;568267;#997700
Tri par insertion;1530;0.10991140000987798;591985;590462;#997700
Tri par insertion;1540;0.07152769999811426;587393;585864;#997700
Tri par insertion;1550;0.11031540000112727;632351;630809;#997700
Tri par insertion;1560;0.08783209999091923;596687;595135;#997700
Tri par insertion;1570;0.10776439995970577;605200;603641;#997700
Tri par insertion;1580;0.09604330000001937;635198;633630;#997700
Tri par insertion;1590;0.10199690004810691;623415;621836;#997700
Tri par insertion;1600;0.10050879995105788;640048;638459;#997700
Tri par insertion;1610;0.08959599997615442;635974;634374;#997700
Tri par insertion;1610;0.08270050003193319;663195;661590;#997700
Tri par insertion;1620;0.1277923999587074;657298;655688;#997700
Tri par insertion;1630;0.0994897999917157;679625;678003;#997700
Tri par insertion;1640;0.1020579999894835;668210;666580;#997700
Tri par insertion;1650;0.10640089999651536;668397;666755;#997700
Tri par insertion;1660;0.1015497000189498;672863;671209;#997700
Tri par insertion;1670;0.14831050002248958;687399;685739;#997700
Tri par insertion;1680;0.12207949999719858;710518;708845;#997700
Tri par insertion;1690;0.11550549999810755;706060;704374;#997700
Tri par insertion;1700;0.11132520000683144;732460;730771;#997700
Tri par insertion;1710;0.09866010001860559;725173;723471;#997700
Tri par insertion;1710;0.09717689995886758;721789;720086;#997700
Tri par insertion;1720;0.0921919000102207;729709;728001;#997700
Tri par insertion;1730;0.09557090001180768;729486;727763;#997700
Tri par insertion;1740;0.1205323999747634;754092;752356;#997700
Tri par insertion;1750;0.1080406999681145;754860;753117;#997700
Tri par insertion;1760;0.09957140003098175;765627;763874;#997700
Tri par insertion;1770;0.0910005999612622;775575;773814;#997700
Tri par insertion;1780;0.09954229998402297;773269;771496;#997700
Tri par insertion;1790;0.09201759996358305;781128;779346;#997700
Tri par insertion;1800;0.09892829996533692;802518;800726;#997700
Tri par insertion;1810;0.13398789998609573;821457;819654;#997700
Tri par insertion;1810;0.13709580001886934;833629;831830;#997700
Tri par insertion;1820;0.11550270003499463;853644;851834;#997700
Tri par insertion;1830;0.10313140001380816;845103;843282;#997700
Tri par insertion;1840;0.09955899999476969;852630;850803;#997700
Tri par insertion;1850;0.10084639996057376;848893;847053;#997700
Tri par insertion;1860;0.10067440004786476;858626;856772;#997700
Tri par insertion;1870;0.10368780000135303;866589;864725;#997700
Tri par insertion;1880;0.10798269999213517;898728;896858;#997700
Tri par insertion;1890;0.10260709997965023;877207;875324;#997700
Tri par insertion;1900;0.10725399997318164;907616;905719;#997700
Tri par insertion;1910;0.10647559998324141;911931;910029;#997700
Tri par insertion;1910;0.1439949999912642;899825;897921;#997700
Tri par insertion;1920;0.11313369998242706;933573;931659;#997700
Tri par insertion;1930;0.11021429998800159;928070;926153;#997700
Tri par insertion;1940;0.1102684999932535;946441;944509;#997700
Tri par insertion;1950;0.11595810001017526;972322;970380;#997700
Tri par insertion;1960;0.11752170004183426;992222;990273;#997700
Tri par insertion;1970;0.1296341000124812;956898;954932;#997700
Tri par insertion;1980;0.11831450002500787;981983;980011;#997700
Tri par insertion;1990;0.11723249999340624;990679;988697;#997700
Tri par insertion;2000;0.12230519996955991;1002189;1000196;#997700
Tri par insertion;2010;0.12360290001379326;1032418;1030418;#997700
Tri par insertion;2010;0.15535020001698285;1017656;1015652;#997700
Tri par insertion;2020;0.12453499995172024;1021729;1019718;#997700
Tri par insertion;2030;0.12256729998625815;1008390;1006366;#997700
Tri par insertion;2040;0.15208190004341304;1033503;1031468;#997700
Tri par insertion;2050;0.1286594999837689;1070733;1068688;#997700
Tri par insertion;2060;0.16824050003197044;1066571;1064518;#997700
Tri par insertion;2070;0.13885270000901073;1086588;1084527;#997700
Tri par insertion;2080;0.13049829995725304;1099483;1097412;#997700
Tri par insertion;2090;0.12857569998595864;1054036;1051951;#997700
Tri par insertion;2100;0.13595020002685487;1114159;1112068;#997700
Tri par insertion;2110;0.13302099995780736;1116365;1114268;#997700
Tri par insertion;2110;0.2155102000106126;1116457;1114355;#997700
Tri par insertion;2120;0.1308257000055164;1074544;1072432;#997700
Tri par insertion;2130;0.13370930001838133;1118289;1116172;#997700
Tri par insertion;2140;0.2552776000229642;1155806;1153680;#997700
Tri par insertion;2150;0.13944669999182224;1163711;1161569;#997700
Tri par insertion;2160;0.13600290002068505;1165240;1163086;#997700
Tri par insertion;2170;0.1525534000247717;1195787;1193628;#997700
Tri par insertion;2180;0.16232010000385344;1183326;1181153;#997700
Tri par insertion;2190;0.15514380001695827;1189072;1186889;#997700
Tri par insertion;2200;0.14666460000444204;1229585;1227391;#997700
Tri par insertion;2210;0.1482335000182502;1249622;1247421;#997700
Tri par insertion;2210;0.2659836999955587;1202944;1200744;#997700
Tri par insertion;2220;0.14273190003586933;1224025;1221812;#997700
Tri par insertion;2230;0.1536985999555327;1240242;1238025;#997700
Tri par insertion;2240;0.1690078999963589;1274658;1272424;#997700
Tri par insertion;2250;0.14876860001822934;1260643;1258399;#997700
Tri par insertion;2260;0.15889740001875907;1277036;1274784;#997700
Tri par insertion;2270;0.21835330000612885;1289522;1287262;#997700
Tri par insertion;2280;0.21718829998280853;1278862;1276587;#997700
Tri par insertion;2290;0.19657490000827238;1319040;1316760;#997700
Tri par insertion;2300;0.18229200004134327;1303291;1300999;#997700
Tri par insertion;2310;0.19190579996211454;1336664;1334359;#997700
Tri par insertion;2310;0.2648662000428885;1336725;1334425;#997700
Tri par insertion;2320;0.16263219999382272;1346121;1343805;#997700
Tri par insertion;2330;0.157721399969887;1338929;1336606;#997700
Tri par insertion;2340;0.1570027000270784;1337336;1335001;#997700
