nom;taille;temps;comparaison;echange;couleur
Tri a peigne;9790;0.11146000004373491;319870;59931;#21918C
Tri a peigne;9800;0.11247529997490346;320180;59815;#21918C
Tri a peigne;9810;0.1088797000120394;310706;59782;#21918C
Tri a peigne;9820;0.11857839999720454;340480;60560;#21918C
Tri a peigne;9830;0.12235800002235919;331000;60691;#21918C
Tri a peigne;9840;0.11379370000213385;321498;60280;#21918C
Tri a peigne;9850;0.1278312000213191;341525;61011;#21918C
Tri a peigne;9860;0.11658119998173788;332021;61120;#21918C
Tri a peigne;9870;0.1133286000113003;322477;60944;#21918C
Tri a peigne;9880;0.11203309998381883;322797;60932;#21918C
Tri a peigne;9890;0.11064359999727458;313245;60613;#21918C
Tri a peigne;9900;0.12753349996637553;343256;61255;#21918C
Tri a peigne;9910;0.11884629999985918;333693;60707;#21918C
Tri a peigne;9920;0.11356219998560846;324119;61540;#21918C
Tri a peigne;9930;0.1216310000163503;344295;61128;#21918C
Tri a peigne;9940;0.12154600000940263;324766;61733;#21918C
Tri a peigne;9950;0.11733019998064265;335050;61696;#21918C
Tri a peigne;9960;0.12038669997127727;345336;61091;#21918C
Tri a peigne;9970;0.11677150003379211;335719;61627;#21918C
Tri a peigne;9980;0.11593040003208444;336053;61589;#21918C
Tri a peigne;9990;0.12357369996607304;336394;61240;#21918C
Tri a peigne;10000;0.12643699999898672;366730;61993;#21918C
Tri a peigne;10;1.9499973859637976e-05;41;11;#21918C
Tri a peigne;20;5.1099981646984816e-05;129;29;#21918C
Tri a peigne;30;3.850000211969018e-05;247;54;#21918C
Tri a peigne;40;4.8799964133650064e-05;328;52;#21918C
Tri a peigne;50;6.530003156512976e-05;457;92;#21918C
Tri a peigne;60;8.319999324157834e-05;602;114;#21918C
Tri a peigne;70;0.00011189997894689441;774;177;#21918C
Tri a peigne;80;0.0001362999901175499;881;190;#21918C
Tri a peigne;90;0.0001618000096641481;1164;224;#21918C
Tri a peigne;100;0.00016630004392936826;1201;257;#21918C
Tri a peigne;110;0.00018859998090192676;1313;312;#21918C
Tri a peigne;120;0.00021780002862215042;1552;356;#21918C
Tri a peigne;130;0.0002455000067129731;1810;334;#21918C
Tri a peigne;140;0.000251400051638484;1806;382;#21918C
Tri a peigne;150;0.00028470001416280866;2077;424;#21918C
Tri a peigne;160;0.0003098000306636095;2217;497;#21918C
Tri a peigne;170;0.00038809998659417033;2699;490;#21918C
Tri a peigne;180;0.00036910001654177904;2671;492;#21918C
Tri a peigne;190;0.0004157000221312046;3005;600;#21918C
Tri a peigne;200;0.0004384999629110098;3164;593;#21918C
Tri a peigne;210;0.0006955999997444451;3116;629;#21918C
Tri a peigne;220;0.0006630000425502658;3481;733;#21918C
Tri a peigne;230;0.0005026999861001968;3638;716;#21918C
Tri a peigne;240;0.0013472000136971474;3798;772;#21918C
Tri a peigne;250;0.0006907000206410885;4201;810;#21918C
Tri a peigne;260;0.0010093000018969178;4364;971;#21918C
Tri a peigne;270;0.001200700004119426;4269;882;#21918C
Tri a peigne;280;0.001157800026703626;4704;930;#21918C
Tri a peigne;290;0.001193899952340871;4875;1021;#21918C
Tri a peigne;300;0.001673300052061677;4739;998;#21918C
Tri a peigne;310;0.0013718000263907015;5204;1075;#21918C
Tri a peigne;320;0.0010167000000365078;5684;1094;#21918C
Tri a peigne;330;0.0010399000020697713;5872;1140;#21918C
Tri a peigne;340;0.0012111000251024961;6721;1213;#21918C
Tri a peigne;350;0.0012958000297658145;6222;1232;#21918C
Tri a peigne;360;0.0013710000202991068;6394;1279;#21918C
Tri a peigne;370;0.0011452999897301197;6578;1277;#21918C
Tri a peigne;380;0.0011470000026747584;6746;1306;#21918C
Tri a peigne;390;0.0012752000475302339;7317;1398;#21918C
Tri a peigne;400;0.00125629996182397;7106;1343;#21918C
Tri a peigne;410;0.002064900007098913;7685;1462;#21918C
Tri a peigne;420;0.001985599985346198;7455;1615;#21918C
Tri a peigne;430;0.0016763000166974962;8501;1664;#21918C
Tri a peigne;440;0.001775599957909435;8685;1701;#21918C
Tri a peigne;450;0.0021516000269912183;9337;1853;#21918C
Tri a peigne;460;0.0016266999882645905;8624;1781;#21918C
Tri a peigne;470;0.001588699989952147;8811;1832;#21918C
Tri a peigne;480;0.0016623000265099108;8527;1900;#21918C
Tri a peigne;490;0.0019422000041231513;10171;1959;#21918C
Tri a peigne;500;0.0017527000163681805;9370;1880;#21918C
Tri a peigne;510;0.0017128000035881996;9559;1938;#21918C
Tri a peigne;520;0.0032026999979279935;10265;2011;#21918C
Tri a peigne;530;0.002495699969585985;9938;2020;#21918C
Tri a peigne;540;0.002111900015734136;10660;2206;#21918C
Tri a peigne;550;0.002833500038832426;10304;2078;#21918C
Tri a peigne;560;0.0023831999860703945;13298;2240;#21918C
Tri a peigne;570;0.00238389999140054;11818;2280;#21918C
Tri a peigne;580;0.0026917000068351626;12023;2408;#21918C
Tri a peigne;590;0.002684399951249361;11651;2392;#21918C
Tri a peigne;600;0.003325300000142306;11840;2382;#21918C
Tri a peigne;610;0.002252299978863448;12035;2449;#21918C
Tri a peigne;620;0.0022739999694749713;12236;2555;#21918C
Tri a peigne;630;0.0027088000206276774;12429;2524;#21918C
Tri a peigne;640;0.00238690001424402;12635;2629;#21918C
Tri a peigne;650;0.0024187000235542655;12820;2641;#21918C
Tri a peigne;660;0.002496300032362342;13021;2630;#21918C
Tri a peigne;670;0.0025795000256039202;13890;2707;#21918C
Tri a peigne;680;0.0032341000041924417;13412;2775;#21918C
Tri a peigne;690;0.003371400001924485;14307;2817;#21918C
Tri a peigne;700;0.004908999952021986;13812;2911;#21918C
Tri a peigne;710;0.0051432999898679554;14708;2944;#21918C
Tri a peigne;720;0.002771899977233261;14208;2873;#21918C
Tri a peigne;730;0.004154799971729517;15853;3070;#21918C
Tri a peigne;740;0.005469800031278282;16070;3062;#21918C
Tri a peigne;750;0.005750300013460219;17042;3339;#21918C
Tri a peigne;760;0.004269100027158856;15749;3135;#21918C
Tri a peigne;770;0.0030101999873295426;16724;3256;#21918C
Tri a peigne;780;0.0029049000004306436;15381;3323;#21918C
Tri a peigne;790;0.003351300023496151;17946;3356;#21918C
Tri a peigne;800;0.003208799986168742;17375;3502;#21918C
Tri a peigne;810;0.0033096999977715313;16785;3387;#21918C
Tri a peigne;820;0.0035800999612547457;19446;3729;#21918C
Tri a peigne;830;0.003343300020787865;18034;3704;#21918C
Tri a peigne;840;0.003330299980007112;18233;3590;#21918C
Tri a peigne;850;0.003290100023150444;17610;3603;#21918C
Tri a peigne;860;0.0037903999909758568;17819;3705;#21918C
Tri a peigne;870;0.00338260002899915;18025;3683;#21918C
Tri a peigne;880;0.004338800034020096;18230;3694;#21918C
Tri a peigne;890;0.0035450999857857823;18440;3766;#21918C
Tri a peigne;900;0.004737499984912574;18647;3844;#21918C
Tri a peigne;910;0.004348999995272607;21579;4006;#21918C
Tri a peigne;920;0.0038929000147618353;20896;4013;#21918C
Tri a peigne;930;0.0055136000155471265;20188;3939;#21918C
Tri a peigne;940;0.004616499994881451;23230;4200;#21918C
Tri a peigne;950;0.004196500056423247;22522;4225;#21918C
Tri a peigne;960;0.007154299993999302;20840;4171;#21918C
Tri a peigne;970;0.0072687999927438796;22995;4447;#21918C
Tri a peigne;980;0.007596000039484352;24211;4619;#21918C
Tri a peigne;990;0.004730600048787892;23471;4510;#21918C
Tri a peigne;1000;0.004094199975952506;21710;4394;#21918C
Tri a peigne;10;1.360004534944892e-05;41;9;#21918C
Tri a peigne;20;1.9599974621087313e-05;129;33;#21918C
Tri a peigne;30;2.7300033252686262e-05;218;49;#21918C
Tri a peigne;40;3.649998689070344e-05;328;73;#21918C
Tri a peigne;50;5.3800002206116915e-05;457;99;#21918C
Tri a peigne;60;7.790001109242439e-05;602;121;#21918C
Tri a peigne;70;9.039998985826969e-05;774;174;#21918C
Tri a peigne;80;0.00010710000060498714;960;185;#21918C
Tri a peigne;90;0.00011909997556358576;1075;234;#21918C
Tri a peigne;100;0.00015279999934136868;1201;252;#21918C
Tri a peigne;110;0.00015889998758211732;1422;298;#21918C
Tri a peigne;120;0.00017469999147579074;1552;316;#21918C
Tri a peigne;130;0.00019409996457397938;1681;383;#21918C
Tri a peigne;140;0.0002014999627135694;1806;362;#21918C
Tri a peigne;150;0.000228899996727705;2077;428;#21918C
Tri a peigne;160;0.0002566000330261886;2217;511;#21918C
Tri a peigne;170;0.000271500030066818;2530;586;#21918C
Tri a peigne;180;0.0002720000338740647;2492;546;#21918C
Tri a peigne;190;0.0003082000184804201;2816;606;#21918C
Tri a peigne;200;0.0003276999923400581;2965;640;#21918C
Tri a peigne;210;0.0003570000408217311;3116;672;#21918C
Tri a peigne;220;0.000473500054795295;4138;725;#21918C
Tri a peigne;230;0.00038189999759197235;3409;701;#21918C
Tri a peigne;240;0.0004379000165499747;3798;831;#21918C
Tri a peigne;250;0.00041989999590441585;3703;775;#21918C
Tri a peigne;260;0.0007034000009298325;5400;954;#21918C
Tri a peigne;270;0.0005438000080175698;4269;912;#21918C
Tri a peigne;280;0.000659200013615191;4983;987;#21918C
Tri a peigne;290;0.0006700999801978469;4875;1074;#21918C
Tri a peigne;300;0.0006194000015966594;4739;988;#21918C
Tri a peigne;310;0.000685799983330071;5204;1139;#21918C
Tri a peigne;320;0.0007522000232711434;5684;1099;#21918C
Tri a peigne;330;0.0007841000333428383;5872;1183;#21918C
Tri a peigne;340;0.0008639000006951392;6382;1291;#21918C
Tri a peigne;350;0.0008461999823339283;5873;1233;#21918C
Tri a peigne;360;0.0010022000060416758;6035;1321;#21918C
Tri a peigne;370;0.0009017999982461333;6578;1400;#21918C
Tri a peigne;380;0.0009314999915659428;6746;1305;#21918C
Tri a peigne;390;0.0008759999764151871;6539;1445;#21918C
Tri a peigne;400;0.0011495000217109919;7106;1471;#21918C
Tri a peigne;410;0.0012494000256992877;8912;1506;#21918C
Tri a peigne;420;0.001105200033634901;8293;1586;#21918C
Tri a peigne;430;0.0011992999934591353;8501;1564;#21918C
Tri a peigne;440;0.0012354999780654907;9124;1741;#21918C
Tri a peigne;450;0.0013871000264771283;10235;1913;#21918C
Tri a peigne;460;0.001151599979493767;8165;1731;#21918C
Tri a peigne;470;0.0013295999960973859;9280;1761;#21918C
Tri a peigne;480;0.0014263000339269638;9964;1893;#21918C
Tri a peigne;490;0.001331399951595813;9193;1934;#21918C
Tri a peigne;500;0.001262200006749481;8871;1864;#21918C
Tri a peigne;510;0.0016468000249005854;9559;2009;#21918C
Tri a peigne;520;0.0017575999954715371;9746;1935;#21918C
Tri a peigne;530;0.0025396000128239393;9938;2065;#21918C
Tri a peigne;540;0.003335000015795231;11199;2143;#21918C
Tri a peigne;550;0.0027820999966934323;10853;2148;#21918C
Tri a peigne;560;0.0018038999987766147;11621;2216;#21918C
Tri a peigne;570;0.0019129999564029276;11818;2231;#21918C
Tri a peigne;580;0.002114000031724572;13181;2356;#21918C
Tri a peigne;590;0.0027285999967716634;12240;2410;#21918C
Tri a peigne;600;0.002731800021138042;11840;2464;#21918C
Tri a peigne;610;0.0030888000037521124;12644;2518;#21918C
Tri a peigne;620;0.002752700005657971;11617;2406;#21918C
Tri a peigne;630;0.003181900014169514;13687;2583;#21918C
Tri a peigne;640;0.0029081999673508108;12635;2617;#21918C
Tri a peigne;650;0.0031410999945364892;12820;2665;#21918C
Tri a peigne;660;0.002072200004477054;13021;2670;#21918C
Tri a peigne;670;0.0019364000181667507;13890;2687;#21918C
Tri a peigne;680;0.0018816000083461404;13412;2781;#21918C
Tri a peigne;690;0.0018894999520853162;13618;2813;#21918C
Tri a peigne;700;0.0020951000042259693;14511;3025;#21918C
Tri a peigne;710;0.0035949000157415867;17544;2958;#21918C
Tri a peigne;720;0.004080099985003471;15646;2954;#21918C
Tri a peigne;730;0.003583799989428371;15124;3069;#21918C
Tri a peigne;740;0.0035367999807931483;15331;3142;#21918C
Tri a peigne;750;0.003925299970433116;19289;3347;#21918C
Tri a peigne;760;0.0029796999879181385;19544;3279;#21918C
Tri a peigne;770;0.0027277999906800687;17493;3383;#21918C
Tri a peigne;780;0.0025852000107988715;16939;3324;#21918C
Tri a peigne;790;0.002388399967458099;17157;3370;#21918C
Tri a peigne;800;0.0033051000209525228;16576;3459;#21918C
Tri a peigne;810;0.003451899974606931;17594;3435;#21918C
Tri a peigne;820;0.0032799000036902726;16989;3470;#21918C
Tri a peigne;830;0.003353999985847622;17205;3574;#21918C
Tri a peigne;840;0.003637899993918836;17394;3613;#21918C
Tri a peigne;850;0.002939100028015673;17610;3626;#21918C
Tri a peigne;860;0.0023612999939359725;16960;3625;#21918C
Tri a peigne;870;0.0027534999535419047;18894;3696;#21918C
Tri a peigne;880;0.0027179999742656946;18230;3770;#21918C
Tri a peigne;890;0.0026572999777272344;17551;3759;#21918C
Tri a peigne;900;0.003939900023397058;18647;4009;#21918C
Tri a peigne;910;0.0039276999887079;19761;4110;#21918C
Tri a peigne;920;0.003201400046236813;21815;3941;#21918C
Tri a peigne;930;0.0034872000105679035;21117;4067;#21918C
Tri a peigne;940;0.0030895000090822577;22291;4193;#21918C
Tri a peigne;950;0.0033507999614812434;20624;4061;#21918C
Tri a peigne;960;0.00330989999929443;22758;4261;#21918C
Tri a peigne;970;0.003449999960139394;22995;4471;#21918C
Tri a peigne;980;0.003270599991083145;22253;4594;#21918C
Tri a peigne;990;0.003222699975594878;22482;4578;#21918C
Tri a peigne;1000;0.003113200014922768;20711;4437;#21918C
Tri a peigne;10;3.8300000596791506e-05;41;10;#21918C
Tri a peigne;110;0.00035859999479725957;1531;352;#21918C
Tri a peigne;210;0.0003983000060543418;3325;680;#21918C
Tri a peigne;310;0.0006716999923810363;4895;1041;#21918C
Tri a peigne;410;0.0011909999884665012;8503;1625;#21918C
Tri a peigne;510;0.0037038999726064503;9559;1937;#21918C
Tri a peigne;610;0.0033255000016652048;12035;2436;#21918C
Tri a peigne;710;0.0049208999844267964;16126;2988;#21918C
Tri a peigne;810;0.0025942999636754394;16785;3442;#21918C
Tri a peigne;910;0.004053899960126728;19761;3878;#21918C
Tri a peigne;10;1.390004763379693e-05;41;7;#21918C
Tri a peigne;15;1.4500052202492952e-05;84;16;#21918C
Tri a peigne;20;1.7700018361210823e-05;148;38;#21918C
Tri a peigne;25;1.869996776804328e-05;163;40;#21918C
Tri a peigne;30;2.7999980375170708e-05;218;43;#21918C
Tri a peigne;35;3.2100011594593525e-05;288;65;#21918C
Tri a peigne;40;3.539997851476073e-05;328;70;#21918C
Tri a peigne;45;4.5599997974932194e-05;409;94;#21918C
Tri a peigne;50;5.570001667365432e-05;506;114;#21918C
Tri a peigne;55;6.620003841817379e-05;610;129;#21918C
Tri a peigne;60;6.630003917962313e-05;602;126;#21918C
Tri a peigne;65;7.14000198058784e-05;652;134;#21918C
Tri a peigne;70;8.290004916489124e-05;774;154;#21918C
Tri a peigne;75;8.960004197433591e-05;829;169;#21918C
Tri a peigne;80;9.980000322684646e-05;881;185;#21918C
Tri a peigne;85;0.00011789996642619371;1100;227;#21918C
Tri a peigne;90;0.00012829998740926385;1164;240;#21918C
Tri a peigne;95;0.0001362999901175499;1226;244;#21918C
Tri a peigne;100;0.00013529998250305653;1201;285;#21918C
Tri a peigne;105;0.0001349000376649201;1256;244;#21918C
Tri a peigne;110;0.00015330000314861536;1313;308;#21918C
Tri a peigne;115;0.0001821999903768301;1596;326;#21918C
Tri a peigne;120;0.00018580001778900623;1671;321;#21918C
Tri a peigne;125;0.00018450000789016485;1735;335;#21918C
Tri a peigne;130;0.00019990000873804092;1810;403;#21918C
Tri a peigne;135;0.00019019999308511615;1740;379;#21918C
Tri a peigne;140;0.0002090999623760581;1806;389;#21918C
Tri a peigne;145;0.00021989998640492558;2010;423;#21918C
Tri a peigne;150;0.0002250999677926302;2077;417;#21918C
Tri a peigne;155;0.0002693000133149326;2457;507;#21918C
Tri a peigne;160;0.00024799996754154563;2217;466;#21918C
Tri a peigne;165;0.00029609998455271125;2618;519;#21918C
Tri a peigne;170;0.0002764000091701746;2530;515;#21918C
Tri a peigne;175;0.00026519998209550977;2421;486;#21918C
Tri a peigne;180;0.0002796999760903418;2492;498;#21918C
Tri a peigne;185;0.0002823999966494739;2566;555;#21918C
Tri a peigne;190;0.0003291000030003488;3005;609;#21918C
Tri a peigne;195;0.00032379996264353395;2887;593;#21918C
Tri a peigne;200;0.00034139998024329543;3164;638;#21918C
Tri a peigne;205;0.0003554999711923301;3249;654;#21918C
Tri a peigne;210;0.00034690002212300897;3116;653;#21918C
Tri a peigne;215;0.0003347999881953001;3190;660;#21918C
Tri a peigne;220;0.000367600005120039;3262;742;#21918C
Tri a peigne;225;0.00037640001391991973;3326;699;#21918C
Tri a peigne;230;0.00039550004294142127;3638;736;#21918C
Tri a peigne;235;0.0004484999808482826;4184;735;#21918C
Tri a peigne;240;0.0003842000151053071;3559;724;#21918C
Tri a peigne;245;0.0004016000311821699;3631;776;#21918C
Tri a peigne;250;0.00043569999979808927;3952;800;#21918C
Tri a peigne;255;0.00047199998516589403;4280;889;#21918C
Tri a peigne;260;0.000525799987372011;4105;918;#21918C
Tri a peigne;265;0.0007472000434063375;6036;933;#21918C
Tri a peigne;270;0.0005651999963447452;4538;989;#21918C
Tri a peigne;275;0.0005865999846719205;4614;933;#21918C
Tri a peigne;280;0.0006092999828979373;4704;998;#21918C
Tri a peigne;285;0.0007108999998308718;4501;1084;#21918C
Tri a peigne;290;0.0006093999836593866;4875;994;#21918C
Tri a peigne;295;0.0006263999966904521;4949;942;#21918C
Tri a peigne;300;0.0006695000338368118;5038;1061;#21918C
Tri a peigne;305;0.0006935000419616699;5421;1030;#21918C
Tri a peigne;310;0.0006753000197932124;5204;1045;#21918C
Tri a peigne;315;0.0006655000033788383;4967;1103;#21918C
Tri a peigne;320;0.0007196000078693032;5365;1169;#21918C
Tri a peigne;325;0.0007754999678581953;5776;1215;#21918C
Tri a peigne;330;0.0008434000192210078;6530;1170;#21918C
Tri a peigne;335;0.0007663000142201781;5951;1172;#21918C
Tri a peigne;340;0.0008511000196449459;6382;1316;#21918C
Tri a peigne;345;0.0009645000100135803;7164;1336;#21918C
Tri a peigne;350;0.0007853999850340188;5873;1233;#21918C
Tri a peigne;355;0.0008024999988265336;5953;1239;#21918C
Tri a peigne;360;0.0008106000022962689;6035;1234;#21918C
Tri a peigne;365;0.00085350003791973;6125;1334;#21918C
Tri a peigne;370;0.0008717000018805265;6578;1366;#21918C
Tri a peigne;375;0.0008856999920681119;6666;1350;#21918C
Tri a peigne;380;0.0008926000446081161;6746;1383;#21918C
Tri a peigne;385;0.0016784999752417207;6452;1347;#21918C
Tri a peigne;390;0.0009376000380143523;6928;1367;#21918C
Tri a peigne;395;0.0009527999791316688;7018;1429;#21918C
Tri a peigne;400;0.0009679000359028578;7106;1457;#21918C
Tri a peigne;405;0.000987200008239597;7197;1472;#21918C
Tri a peigne;410;0.0010560000082477927;7685;1606;#21918C
Tri a peigne;415;0.0010618999949656427;7785;1544;#21918C
Tri a peigne;420;0.001061099988874048;7874;1578;#21918C
Tri a peigne;425;0.0010852999985218048;7975;1675;#21918C
Tri a peigne;430;0.0010408000089228153;7643;1535;#21918C
Tri a peigne;435;0.001125900016631931;8160;1646;#21918C
Tri a peigne;440;0.0011837999918498099;8685;1735;#21918C
Tri a peigne;445;0.0011491000186651945;8341;1736;#21918C
Tri a peigne;450;0.0012892999802716076;9337;1834;#21918C
Tri a peigne;455;0.0012205999810248613;8532;1770;#21918C
Tri a peigne;460;0.001196300028823316;8624;1734;#21918C
Tri a peigne;465;0.001125600014347583;8260;1783;#21918C
Tri a peigne;470;0.0012249000137671828;8811;1751;#21918C
Tri a peigne;475;0.0012986999936401844;9383;1827;#21918C
Tri a peigne;480;0.0012398000108078122;9006;1901;#21918C
